161	43	0.231786
162	43	0.229445
163	43	0.227127
164	43	0.224833
165	43	0.222562
166	43	0.220314
167	43	0.218088
168	43	0.215885
169	43	0.213705
170	43	0.211546
171	43	0.209409
172	43	0.207294
173	43	0.2052
174	43	0.203127
175	43	0.201076
176	43	0.199044
177	43	0.197034
178	43	0.195044
179	43	0.193074
180	43	0.191123
181	43	0.189193
182	43	0.187282
183	43	0.18539
184	43	0.183517
185	43	0.181664
186	43	0.179829
187	43	0.178012
188	43	0.176214
189	43	0.174434
190	43	0.172672
191	43	0.170928
192	43	0.169201
193	43	0.167492
194	43	0.165801
195	43	0.164126
196	43	0.162468
197	43	0.160827
198	43	0.159202
199	43	0.157594
200	43	0.156002
201	43	0.154427
202	43	0.152867
203	43	0.151323
204	43	0.149794
205	43	0.148281
206	43	0.146783
207	43	0.145301
208	43	0.143833
209	43	0.14238
210	43	0.140942
211	43	0.139518
212	43	0.138109
213	43	0.136714
214	43	0.135333
215	43	0.133966
216	43	0.132613
217	43	0.131273
218	43	0.129947
219	43	0.128635
220	43	0.127335
221	43	0.126049
222	43	0.124776
223	43	0.123516
224	43	0.122268
225	43	0.121033
226	43	0.11981
227	43	0.1186
228	43	0.117402
229	43	0.116216
230	43	0.115042
231	43	0.11388
232	43	0.11273
233	43	0.111591
234	43	0.110464
235	43	0.109348
236	43	0.108244
237	43	0.10715
238	43	0.106068
239	43	0.104997
240	43	0.103936
241	43	0.102886
242	43	0.101847
243	43	0.100818
244	43	0.0997999
245	43	0.0987918
246	43	0.0977939
247	43	0.0968061
248	43	0.0958282
249	43	0.0948603
250	43	0.0939021
251	43	0.0929536
252	43	0.0920147
253	43	0.0910852
254	43	0.0901652
255	43	0.0892544
256	43	0.0883529
257	43	0.0874604
258	43	0.086577
259	43	0.0857024
260	43	0.0848368
261	43	0.0839798
262	43	0.0831315
263	43	0.0822918
264	43	0.0814606
265	43	0.0806378
266	43	0.0798232
267	43	0.079017
268	43	0.0782188
269	43	0.0774287
270	43	0.0766466
271	43	0.0758724
272	43	0.075106
273	43	0.0743474
274	43	0.0735964
275	43	0.072853
276	43	0.0721171
277	43	0.0713886
278	43	0.0706675
279	43	0.0699537
280	43	0.0692471
281	43	0.0685477
282	43	0.0678553
283	43	0.0671698
284	43	0.0664914
285	43	0.0658197
286	43	0.0651549
287	43	0.0644968
288	43	0.0638453
289	43	0.0632004
290	43	0.062562
291	43	0.06193
292	43	0.0613045
293	43	0.0606853
294	43	0.0600723
295	43	0.0594655
296	43	0.0588648
297	43	0.0582702
298	43	0.0576816
299	43	0.057099
300	43	0.0565222
301	43	0.0559513
302	43	0.0553861
303	43	0.0548267
304	43	0.0542729
305	43	0.0537247
306	43	0.053182
307	43	0.0526448
308	43	0.052113
309	43	0.0515866
310	43	0.0510656
311	43	0.0505498
312	43	0.0500391
313	43	0.0495337
314	43	0.0490334
315	43	0.0485381
316	43	0.0480478
317	43	0.0475625
318	43	0.047082
319	43	0.0466065
320	43	0.0461357
321	43	0.0456697
322	43	0.0452084
323	43	0.0447517
324	43	0.0442997
325	43	0.0438522
326	43	0.0434092
327	43	0.0429708
328	43	0.0425367
329	43	0.0421071
330	43	0.0416817
331	43	0.0412607
332	43	0.0408439
333	43	0.0404314
334	43	0.040023
335	43	0.0396187
336	43	0.0392185
337	43	0.0388224
338	43	0.0384302
339	43	0.038042
340	43	0.0376578
341	43	0.0372774
342	43	0.0369008
343	43	0.0365281
344	43	0.0361591
345	43	0.0357939
346	43	0.0354323
347	43	0.0350744
348	43	0.0347202
349	43	0.0343694
350	43	0.0340223
351	43	0.0336786
352	43	0.0333384
353	43	0.0330017
354	43	0.0326683
355	43	0.0323383
356	43	0.0320117
357	43	0.0316883
358	43	0.0313683
359	43	0.0310514
360	43	0.0307378
361	43	0.0304273
362	43	0.0301199
363	43	0.0298157
364	43	0.0295145
365	43	0.0292164
366	43	0.0289213
367	43	0.0286291
368	43	0.02834
369	43	0.0280537
370	43	0.0277703
371	43	0.0274898
372	43	0.0272121
373	43	0.0269373
374	43	0.0266652
375	43	0.0263958
376	43	0.0261292
377	43	0.0258653
378	43	0.025604
379	43	0.0253454
380	43	0.0250894
381	43	0.0248359
382	43	0.0245851
383	43	0.0243367
384	43	0.0240909
385	43	0.0238476
386	43	0.0236067
387	43	0.0233682
388	43	0.0231322
389	43	0.0228985
390	43	0.0226672
391	43	0.0224383
392	43	0.0222116
393	43	0.0219873
394	43	0.0217652
395	43	0.0215453
396	43	0.0213277
397	43	0.0211123
398	43	0.020899
399	43	0.0206879
400	43	0.0204789
401	43	0.0202721
402	43	0.0200673
403	43	0.0198646
404	43	0.019664
405	43	0.0194653
406	43	0.0192687
407	43	0.0190741
408	43	0.0188814
409	43	0.0186907
410	43	0.0185019
411	43	0.018315
412	43	0.01813
413	43	0.0179469
414	43	0.0177656
415	43	0.0175861
416	43	0.0174085
417	43	0.0172327
418	43	0.0170586
419	43	0.0168863
420	43	0.0167157
421	43	0.0165469
422	43	0.0163797
423	43	0.0162143
424	43	0.0160505
425	43	0.0158884
426	43	0.0157279
427	43	0.015569
428	43	0.0154118
429	43	0.0152561
430	43	0.015102
431	43	0.0149494
432	43	0.0147984
433	43	0.014649
434	43	0.014501
435	43	0.0143545
436	43	0.0142095
437	43	0.014066
438	43	0.0139239
439	43	0.0137833
440	43	0.013644
441	43	0.0135062
442	43	0.0133698
443	43	0.0132347
444	43	0.0131011
445	43	0.0129687
446	43	0.0128377
447	43	0.012708
448	43	0.0125797
449	43	0.0124526
450	43	0.0123268
451	43	0.0122023
452	43	0.0120791
453	43	0.0119571
454	43	0.0118363
455	43	0.0117167
456	43	0.0115984
457	43	0.0114812
458	43	0.0113652
459	43	0.0112504
460	43	0.0111368
461	43	0.0110243
462	43	0.0109129
463	43	0.0108027
464	43	0.0106936
465	43	0.0105856
466	43	0.0104787
467	43	0.0103728
468	43	0.010268
469	43	0.0101643
470	43	0.0100616
471	43	0.00996002
472	43	0.00985941
473	43	0.00975982
474	43	0.00966124
475	43	0.00956365
476	43	0.00946704
477	43	0.00937142
478	43	0.00927676
479	43	0.00918305
480	43	0.00909029
481	43	0.00899847
482	43	0.00890758
483	43	0.0088176
484	43	0.00872854
485	43	0.00864037
486	43	0.00855309
487	43	0.0084667
488	43	0.00838118
489	43	0.00829652
490	43	0.00821272
491	43	0.00812976
492	43	0.00804764
493	43	0.00796635
494	43	0.00788588
495	43	0.00780623
496	43	0.00772738
497	43	0.00764932
498	43	0.00757206
499	43	0.00749557
500	43	0.00741986
501	43	0.00734491
502	43	0.00727072
503	43	0.00719728
504	43	0.00712458
505	43	0.00705261
506	43	0.00698137
507	43	0.00691085
508	43	0.00684105
509	43	0.00677195
510	43	0.00670354
511	43	44393.9
512	43	43945.5
513	43	43501.6
514	17	43062.2
515	17	42627.2
516	17	42196.7
517	17	41770.4
518	17	41348.5
519	17	40930.9
520	17	40517.4
521	17	41348.5
523	17	40517.4
524	17	84502.1
525	17	40930.9
526	17	40517.4
527	17	40108.1
528	17	39703
529	17	39302
530	17	38905
531	17	70653.4
532	17	69939.7
533	17	69233.3
534	17	68534
535	17	67841.7
536	17	67156.4
537	17	66478.1
538	17	65806.6
539	17	65141.9
540	17	64483.9
541	17	95973.9
542	17	95004.5
543	17	94044.9
544	17	93094.9
545	17	92154.6
546	17	91223.7
547	17	90302.2
548	17	89390.1
549	17	88487.2
550	17	87593.4
551	17	118850
552	17	117649
553	17	116461
554	17	115285
555	17	114120
556	17	112968
557	17	111826
558	17	110697
559	17	109579
560	17	108472
561	17	139518
562	17	138108
563	17	136713
564	17	135332
565	17	133965
566	17	132612
567	17	131273
568	17	129947
569	17	128634
570	17	127335
571	17	158190
572	17	156592
573	17	155010
574	17	153445
575	17	151895
576	17	150360
577	17	148842
578	17	147338
579	17	145850
580	17	144377
581	17	175060
582	17	173291
583	17	171541
584	17	169808
585	17	168093
586	17	166395
587	17	164714
588	17	163051
589	17	161404
590	17	159773
591	17	190301
592	17	188379
593	17	186476
594	17	184592
595	17	182728
596	17	180882
597	17	179055
598	17	177246
599	17	175456
600	17	173683
601	17	204071
602	17	202009
603	17	199969
604	17	197949
605	17	195949
606	17	193970
607	17	192011
608	17	190071
609	17	188151
610	17	186251
611	17	216511
612	17	214324
613	17	212159
614	17	210016
615	17	207895
616	17	205795
617	17	203716
618	17	201658
619	17	199621
620	17	197605
621	17	227750
622	17	225450
623	17	223173
624	17	220918
625	17	218687
626	17	216478
627	17	214291
628	17	212127
629	17	209984
630	17	207863
631	17	237905
632	17	235502
633	17	233123
634	17	230768
635	17	228437
636	17	226130
637	17	223845
638	17	221584
639	17	219346
640	17	217131
641	17	247079
642	17	244583
643	17	242112
644	17	239667
645	17	237246
646	17	234850
647	17	232477
648	17	230129
649	17	227805
650	17	225503
651	17	255367
652	17	252788
653	17	250234
654	17	247707
655	17	245204
656	17	242728
657	17	240276
658	17	237849
659	17	235446
660	17	233068
661	17	262855
662	17	260200
663	17	257572
664	17	254970
665	17	252395
666	17	249845
667	17	247322
668	17	244823
669	17	242350
670	17	239902
671	17	269621
672	17	266897
673	17	264201
674	17	261533
675	17	258891
676	17	256276
677	17	253687
678	17	251125
679	17	248588
680	17	246077
681	17	275733
682	17	272948
683	17	270191
684	17	267461
685	17	264760
686	17	262085
687	17	259438
688	17	256817
689	17	254223
690	17	251655
691	17	281255
692	17	278414
693	17	275602
694	17	272818
695	17	270062
696	17	267334
697	17	264634
698	17	261961
699	17	259315
700	17	256695
701	17	286244
702	17	283353
703	17	280490
704	17	277657
705	17	274853
706	17	272076
707	17	269328
708	17	266607
709	17	263914
710	17	261249
711	17	290751
712	17	287814
713	17	284907
714	17	282029
715	17	279180
716	17	276360
717	17	273569
718	17	270806
719	17	268070
720	17	265362
721	17	294823
722	17	291845
723	17	288897
724	17	285979
725	17	283091
726	17	280231
727	17	277401
728	17	274599
729	17	271825
730	17	269079
731	17	298503
732	17	295487
733	17	292503
734	17	289548
735	17	286623
736	17	283728
737	17	280862
738	17	278025
739	17	275217
740	17	272437
741	17	301826
742	17	298778
743	17	295760
744	17	292772
745	17	289815
746	17	286888
747	17	283990
748	17	281121
749	17	278281
750	17	275471
751	17	304829
752	17	301750
753	17	298702
754	17	295685
755	17	292698
756	17	289742
757	17	286815
758	17	283918
759	17	281050
760	17	278211
761	17	307543
762	17	304436
763	17	301361
764	17	298317
765	17	295304
766	17	292321
767	17	289368
768	17	286445
769	17	283552
770	17	280688
771	17	309994
772	17	306862
773	17	303763
774	17	300695
775	17	297657
776	17	294651
777	17	291674
778	17	288728
779	17	285812
780	17	282925
781	17	312208
782	17	309055
783	17	305933
784	17	302843
785	17	299784
786	17	296756
787	17	293758
788	17	290791
789	17	287853
790	17	284946
791	17	314209
792	17	311035
793	17	307893
794	17	304783
795	17	301705
796	17	298657
797	17	295641
798	17	292654
799	17	289698
800	17	286772
801	17	316017
802	17	312825
803	17	309665
804	17	306537
805	17	303440
806	17	300375
807	17	297341
808	17	294338
809	17	291365
810	17	288422
811	17	317650
812	17	314441
813	17	311265
814	17	308121
815	17	305009
816	17	301928
817	17	298878
818	17	295859
819	17	292870
820	17	289912
821	17	319125
822	17	315902
823	17	312711
824	17	309552
825	17	306425
826	17	303330
827	17	300266
828	17	297233
829	17	294231
830	17	291259
831	17	320458
832	17	317221
833	17	314017
834	17	310845
835	17	307705
836	17	304597
837	17	301520
838	17	298475
839	17	295460
840	17	292475
841	17	321662
842	17	318413
843	17	315197
844	17	312013
845	17	308862
846	17	305742
847	17	302653
848	17	299596
849	17	296570
850	17	293574
851	17	322750
852	17	319490
853	17	316263
854	17	313069
855	17	309906
856	17	306776
857	17	303677
858	17	300610
859	17	297573
860	17	294568
861	17	323733
862	17	320463
863	17	317226
864	17	314022
865	17	310850
866	17	307710
867	17	304602
868	17	301525
869	17	298480
870	17	295465
871	17	324622
872	17	321343
873	17	318097
874	17	314884
875	17	311703
876	17	308554
877	17	305438
878	17	302353
879	17	299298
880	17	296275
881	17	325424
882	17	322137
883	17	318883
884	17	315662
885	17	312473
886	17	309317
887	17	306193
888	17	303100
889	17	300038
890	17	297008
891	17	326149
892	17	322854
893	17	319593
894	17	316365
895	17	313169
896	17	310006
897	17	306875
898	17	303775
899	17	300707
900	17	297669
901	17	326804
902	17	323503
903	17	320235
904	17	317000
905	17	313798
906	17	310629
907	17	307491
908	17	304385
909	17	301310
910	17	298267
911	17	327395
912	17	324088
913	17	320815
914	17	317574
915	17	314366
916	17	311191
917	17	308048
918	17	304936
919	17	301856
920	17	298807
921	17	327930
922	17	324618
923	17	321339
924	17	318093
925	17	314880
926	17	311699
927	17	308551
928	17	305434
929	17	302349
930	17	299295
931	17	328413
932	17	325096
933	17	321812
934	17	318561
935	17	315344
936	17	312158
937	17	309005
938	17	305884
939	17	302794
940	17	299736
941	17	328849
942	17	325528
943	17	322239
944	17	318985
945	17	315762
946	17	312573
947	17	309416
948	17	306290
949	17	303196
950	17	300134
951	17	329244
952	17	325918
953	17	322626
954	17	319367
955	17	316141
956	17	312948
957	17	309787
958	17	306657
959	17	303560
960	17	300494
961	17	329600
962	17	326270
963	17	322975
964	17	319712
965	17	316483
966	17	313286
967	17	310122
968	17	306989
969	17	303888
970	17	300819
971	17	329922
972	17	326589
973	17	323290
974	17	320025
975	17	316792
976	17	313592
977	17	310424
978	17	307289
979	17	304185
980	17	301112
981	17	330212
982	17	326877
983	17	323575
984	17	320307
985	17	317071
986	17	313868
987	17	310698
988	17	307560
989	17	304453
990	17	301378
991	17	330475
992	17	327137
993	17	323832
994	17	320561
995	17	317323
996	17	314118
997	17	310945
998	17	307804
999	17	304695
1000	17	301617
1001	17	330712
1002	17	327372
1003	17	324065
1004	17	320791
1005	17	317551
1006	17	314344
1007	17	311168
1008	17	308025
1009	17	304914
1010	17	301834
1011	17	330927
1012	17	327584
1013	17	324275
1014	17	320999
1015	17	317757
1016	17	314547
1017	17	311370
1018	17	308225
1019	17	305112
1020	17	302030
1021	17	331120
1022	17	327776
1023	17	324465
1024	17	321187
1025	17	317943
1026	17	314731
1027	17	311552
1028	17	308405
1029	17	305290
1030	17	302206
1031	17	331295
1032	17	327949
1033	17	324636
1034	17	321357
1035	17	318111
1036	17	314898
1037	17	311717
1038	17	308568
1039	17	305451
1040	17	302366
1041	17	331453
1042	17	328105
1043	17	324791
1044	17	321510
1045	17	318263
1046	17	315048
1047	17	311866
1048	17	308716
1049	17	305597
1050	17	302510
1051	17	331596
1052	17	328247
1053	17	324931
1054	17	321649
1055	17	318400
1056	17	315184
1057	17	312000
1058	17	308849
1059	17	305729
1060	17	302641
1061	17	331725
1062	17	328374
1063	17	325058
1064	17	321774
1065	17	318524
1066	17	315306
1067	17	312122
1068	17	308969
1069	17	305848
1070	17	302759
1071	17	331842
1072	17	328490
1073	17	325172
1074	17	321887
1075	17	318636
1076	17	315417
1077	17	312231
1078	17	309077
1079	17	305955
1080	17	302865
1081	17	331947
1082	17	328594
1083	17	325275
1084	17	321989
1085	17	318737
1086	17	315517
1087	17	312330
1088	17	309175
1089	17	306052
1090	17	302961
1091	17	332042
1092	17	328688
1093	17	325368
1094	17	322082
1095	17	318828
1096	17	315608
1097	17	312420
1098	17	309264
1099	17	306140
1100	17	303048
1101	17	332128
1102	17	328773
1103	17	325452
1104	17	322165
1105	17	318911
1106	17	315690
1107	17	312501
1108	17	309344
1109	17	306219
1110	17	303126
1111	17	332206
1112	17	328850
1113	17	325529
1114	17	322240
1115	17	318985
1116	17	315763
1117	17	312574
1118	17	309417
1119	17	306291
1120	17	303197
1121	17	332276
1122	17	328920
1123	17	325597
1124	17	322308
1125	17	319053
1126	17	315830
1127	17	312640
1128	17	309482
1129	17	306356
1130	17	303261
1131	17	332339
1132	17	328983
1133	17	325659
1134	17	322370
1135	17	319114
1136	17	315890
1137	17	312700
1138	17	309541
1139	17	306414
1140	17	303319
1141	17	332397
1142	17	329039
1143	17	325716
1144	17	322426
1145	17	319169
1146	17	315945
1147	17	312753
1148	17	309594
1149	17	306467
1150	17	303371
1151	17	332449
1152	17	329090
1153	17	325766
1154	17	322476
1155	17	319218
1156	17	315994
1157	17	312802
1158	17	309642
1159	17	306515
1160	17	303419
1161	17	332495
1162	17	329137
1163	17	325812
1164	17	322521
1165	17	319263
1166	17	316038
1167	17	312846
1168	17	309686
1169	17	306558
1170	17	303461
1171	17	332537
1172	17	329179
1173	17	325853
1174	17	322562
1175	17	319304
1176	17	316079
1177	17	312886
1178	17	309725
1179	17	306597
1180	17	303500
1181	17	332576
1182	17	329216
1183	17	325891
1184	17	322599
1185	17	319340
1186	17	316115
1187	17	312922
1188	17	309761
1189	17	306632
1190	17	303535
1191	17	332610
1192	17	329250
1193	17	325925
1194	17	322633
1195	17	319374
1196	17	316148
1197	17	312954
1198	17	309793
1199	17	306664
1200	17	303566
1201	17	332641
1202	17	329281
1203	17	325955
1204	17	322663
1205	17	319404
1206	17	316177
1207	17	312983
1208	17	309822
1209	17	306693
1210	17	303595
1211	17	332669
1212	17	329309
1213	17	325983
1214	17	322690
1215	17	319431
1216	17	316204
1217	17	313010
1218	17	309848
1219	17	306718
1220	17	303620
1221	17	332695
1222	17	329334
1223	17	326008
1224	17	322715
1225	17	319455
1226	17	316228
1227	17	313034
1228	17	309872
1229	17	306742
1230	17	303644
1231	17	332718
1232	17	329357
1233	17	326030
1234	17	322737
1235	17	319477
1236	17	316250
1237	17	313056
1238	17	309893
1239	17	306763
1240	17	303664
1241	17	332739
1242	17	329378
1243	17	326051
1244	17	322757
1245	17	319497
1246	17	316270
1247	17	313075
1248	17	309913
1249	17	306782
1250	17	303683
1251	17	332757
1252	17	329396
1253	17	326069
1254	17	322775
1255	17	319515
1256	17	316288
1257	17	313093
1258	17	309930
1259	17	306800
1260	17	303701
1261	17	332774
1262	17	329413
1263	17	326086
1264	17	322792
1265	17	319531
1266	17	316304
1267	17	313109
1268	17	309946
1269	17	306815
1270	17	303716
1271	17	332790
1272	17	329428
1273	17	326101
1274	17	322807
1275	17	319546
1276	17	316318
1277	17	313123
1278	17	309960
1279	17	306829
1280	17	303730
1281	17	332803
1282	17	329442
1283	17	326114
1284	17	322820
1285	17	319559
1286	17	316331
1287	17	313136
1288	17	309973
1289	17	306842
1290	17	303743
1291	17	332816
1292	17	329454
1293	17	326126
1294	17	322832
1295	17	319571
1296	17	316343
1297	17	313148
1298	17	309985
1299	17	306854
1300	17	303754
1301	17	332827
1302	17	329465
1303	17	326137
1304	17	322843
1305	17	319582
1306	17	316354
1307	17	313158
1308	17	309995
1309	17	306864
1310	17	303764
1311	17	332837
1312	17	329475
1313	17	326147
1314	17	322853
1315	17	319592
1316	17	316364
1317	17	313168
1318	17	310005
1319	17	306873
1320	17	303774
1321	17	332847
1322	17	329484
1323	17	326156
1324	17	322862
1325	17	319601
1326	17	316372
1327	17	313177
1328	17	310013
1329	17	306882
1330	17	303782
1331	17	332855
1332	17	329493
1333	17	326165
1334	17	322870
1335	17	319609
1336	17	316380
1337	17	313184
1338	17	310021
1339	17	306889
1340	17	303790
1341	17	332862
1342	17	329500
1343	17	326172
1344	17	322877
1345	17	319616
1346	17	316387
1347	17	313192
1348	17	310028
1349	17	306896
1350	17	303796
1351	17	332869
1352	17	329507
1353	17	326179
1354	17	322884
1355	17	319622
1356	17	316394
1357	17	313198
1358	17	310034
1359	17	306903
1360	17	303803
1361	17	332875
1362	17	329513
1363	17	326185
1364	17	322890
1365	17	319628
1366	17	316400
1367	17	313204
1368	17	310040
1369	17	306908
1370	17	303808
1371	17	332881
1372	17	329518
1373	17	326190
1374	17	322895
1375	17	319634
1376	17	316405
1377	17	313209
1378	17	310045
1379	17	306913
1380	17	303813
1381	17	332886
1382	17	329523
1383	17	326195
1384	17	322900
1385	17	319638
1386	17	316410
1387	17	313214
1388	17	310050
1389	17	306918
1390	17	303818
1391	17	332890
1392	17	329528
1393	17	326199
1394	17	322904
1395	17	319643
1396	17	316414
1397	17	313218
1398	17	310054
1399	17	306922
1400	17	303822
1401	17	332895
1402	17	329532
1403	17	326203
1404	17	322908
1405	17	319647
1406	17	316418
1407	17	313222
1408	17	310058
1409	17	306926
1410	17	303826
1411	17	332898
1412	17	329536
1413	17	326207
1414	17	322912
1415	17	319650
1416	17	316421
1417	17	313225
1418	17	310061
1419	17	306929
1420	17	303829
1421	17	332902
1422	17	329539
1423	17	326210
1424	17	322915
1425	17	319653
1426	17	316425
1427	17	313228
1428	17	310064
1429	17	306933
1430	17	303832
1431	17	332905
1432	17	329542
1433	17	326213
1434	17	322918
1435	17	319656
1436	17	316427
1437	17	313231
1438	17	310067
1439	17	306935
1440	17	303835
1441	17	332907
1442	17	329545
1443	17	326216
1444	17	322921
1445	17	319659
1446	17	316430
1447	17	313234
1448	17	310070
1449	17	306938
1450	17	303837
1451	17	332910
1452	17	329547
1453	17	326218
1454	17	322923
1455	17	319661
1456	17	316432
1457	17	313236
1458	17	310072
1459	17	306940
1460	17	303840
1461	17	332912
1462	17	329549
1463	17	326220
1464	17	322925
1465	17	319663
1466	17	316435
1467	17	313238
1468	17	310074
1469	17	306942
1470	17	303842
1471	17	332914
1472	17	329551
1473	17	326222
1474	17	322927
1475	17	319665
1476	17	316436
1477	17	313240
1478	17	310076
1479	17	306944
1480	17	303844
1481	17	332916
1482	17	329553
1483	17	326224
1484	17	322929
1485	17	319667
1486	17	316438
1487	17	313242
1488	17	310078
1489	17	306946
1490	17	303845
1491	17	332917
1492	17	329555
1493	17	326226
1494	17	322931
1495	17	319669
1496	17	316440
1497	17	313243
1498	17	310079
1499	17	306947
1500	17	303847
1501	17	332919
1502	17	329556
1503	17	326227
1504	17	322932
1505	17	319670
1506	17	316441
1507	17	313245
1508	17	310081
1509	17	306949
1510	17	303848
1511	17	332920
1512	17	329557
1513	17	326229
1514	17	322933
1515	17	319671
1516	17	316442
1517	17	313246
1518	17	310082
1519	17	306950
1520	17	303849
1521	17	332921
1522	17	329559
1523	17	326230
1524	17	322935
1525	17	319673
1526	17	316444
1527	17	313247
1528	17	310083
1529	17	306951
1530	17	303850
1531	17	332923
1532	17	329560
1533	17	326231
1534	17	322936
1535	17	319674
1536	17	316445
1537	17	313248
1538	17	310084
1539	17	306952
1540	17	303851
1541	17	332924
1542	17	329561
1543	17	326232
1544	17	322937
1545	17	319675
1546	17	316446
1547	17	313249
1548	17	310085
1549	17	306953
1550	17	303852
1551	17	332924
1552	17	329562
1553	17	326233
1554	17	322937
1555	17	319675
1556	17	316446
1557	17	313250
1558	17	310086
1559	17	306954
1560	17	303853
1561	17	332925
1562	17	329562
1563	17	326233
1564	17	322938
1565	17	319676
1566	17	316447
1567	17	313251
1568	17	310087
1569	17	306954
1570	17	303854
1571	17	332926
1572	17	329563
1573	17	326234
1574	17	322939
1575	17	319677
1576	17	316448
1577	17	313251
1578	17	310087
1579	17	306955
1580	17	303854
1581	17	332927
1582	17	329564
1583	17	326235
1584	17	322940
1585	17	319678
1586	17	316448
1587	17	313252
1588	17	310088
1589	17	306956
1590	17	303855
1591	17	332927
1592	17	329564
1593	17	326235
1594	17	322940
1595	17	319678
1596	17	316449
1597	17	313253
1598	17	310088
1599	17	306956
1600	17	303856
1601	17	332928
1602	17	329565
1603	17	326236
1604	17	322941
1605	17	319679
1606	17	316450
1607	17	313253
1608	17	310089
1609	17	306957
1610	17	303856
1611	17	332928
1612	17	329565
1613	17	326236
1614	17	322941
1615	17	319679
1616	17	316450
1617	17	313254
1618	17	310089
1619	17	306957
1620	17	303857
1621	17	332929
1622	17	329566
1623	17	326237
1624	17	322942
1625	17	319679
1626	17	316450
1627	17	313254
1628	17	310090
1629	17	306958
1630	17	303857
1631	17	332929
1632	17	329566
1633	17	326237
1634	17	322942
1635	17	319680
1636	17	316451
1637	17	313254
1638	17	310090
1639	17	306958
1640	17	303857
1641	17	332929
1642	17	329567
1643	17	326238
1644	17	322942
1645	17	319680
1646	17	316451
1647	17	313255
1648	17	310090
1649	17	306958
1650	17	303858
1651	17	332930
1652	17	329567
1653	17	326238
1654	17	322943
1655	17	319681
1656	17	316451
1657	17	313255
1658	17	310091
1659	17	306959
1660	17	303858
1661	17	332930
1662	17	329567
1663	17	326238
1664	17	322943
1665	17	319681
1666	17	316452
1667	17	313255
1668	17	310091
1669	17	306959
1670	17	303858
1671	17	332930
1672	17	329567
1673	17	326238
1674	17	322943
1675	17	319681
1676	17	316452
1677	17	313255
1678	17	310091
1679	17	306959
1680	17	303858
1681	17	332931
1682	17	329568
1683	17	326239
1684	17	322943
1685	17	319681
1686	17	316452
1687	17	313256
1688	17	310091
1689	17	306959
1690	17	303859
1691	17	332931
1692	17	329568
1693	17	326239
1694	17	322944
1695	17	319681
1696	17	316452
1697	17	313256
1698	17	310092
1699	17	306959
1700	17	303859
1701	17	332931
1702	17	329568
1703	17	326239
1704	17	322944
1705	17	319682
1706	17	316453
1707	17	313256
1708	17	310092
1709	17	306960
1710	17	303859
1711	17	332931
1712	17	329568
1713	17	326239
1714	17	322944
1715	17	319682
1716	17	316453
1717	17	313256
1718	17	310092
1719	17	306960
1720	17	303859
1721	17	332931
1722	17	329568
1723	17	326239
1724	17	322944
1725	17	319682
1726	17	316453
1727	17	313256
1728	17	310092
1729	17	306960
1730	17	303859
1731	17	332931
1732	17	329569
1733	17	326240
